{   'adj_mode': <AdjacencyMode.OneStep: 'OneStep'>,
    'batch_size': 256,
    'console_log_freq': 1,
    'dataset_name': <Dataset.CITESEER: 'CiteSeer'>,
    'do_train_tqdm_logging': False,
    'dropout': 0.6,
    'force_cpu': False,
    'hidden_size': 128,
    'lr': 0.005,
    'model_type': <ModelType.GATV1: 'GAT-V1'>,
    'nbor_degree': 2,
    'num_heads': 1,
    'num_of_epochs': 500,
    'num_of_layers': 2,
    'num_of_runs': 10,
    'num_workers': 0,
    'patience_period': 50,
    'sparse': True,
    'test_batch_size': 256,
    'test_frequency': 1,
    'use_batch_norm': False,
    'use_layer_norm': False}

torch.cuda is available: True
Used Dataset: CiteSeer

Run 01 for GatV1_K2_s and CiteSeer:

Epoch 01| Loss: 1.8973| Acc: 0.1917| Train Time: 0.7107s
Train: 1.0000| Val: 0.6720| Test: 0.6610| Eval Time: 0.2760s
Epoch 33| Loss: 0.0083| Acc: 1.0000| Train Time: 0.0250s
Train: 1.0000| Val: 0.6700| Test: 0.6610| Eval Time: 0.2790s
Epoch 34| Loss: 0.0011| Acc: 1.0000| Train Time: 0.0270s
Train: 1.0000| Val: 0.6700| Test: 0.6610| Eval Time: 0.2880s
Epoch 35| Loss: 0.0019| Acc: 1.0000| Train Time: 0.0260s
Train: 1.0000| Val: 0.6700| Test: 0.6600| Eval Time: 0.2870s
Epoch 36| Loss: 0.0023| Acc: 1.0000| Train Time: 0.0290s
Train: 1.0000| Val: 0.6700| Test: 0.6630| Eval Time: 0.3030s
Epoch 37| Loss: 0.0043| Acc: 1.0000| Train Time: 0.0270s
Train: 1.0000| Val: 0.6680| Test: 0.6640| Eval Time: 0.2835s
Epoch 38| Loss: 0.0087| Acc: 1.0000| Train Time: 0.0300s
Train: 1.0000| Val: 0.6660| Test: 0.6630| Eval Time: 0.2960s
Epoch 39| Loss: 0.0019| Acc: 1.0000| Train Time: 0.0260s
