{   'adj_mode': <AdjacencyMode.OneStep: 'OneStep'>,
    'batch_size': 256,
    'console_log_freq': 1,
    'dataset_name': <Dataset.CITESEER: 'CiteSeer'>,
    'do_train_tqdm_logging': False,
    'dropout': 0.6,
    'force_cpu': False,
    'hidden_size': 128,
    'lr': 0.005,
    'model_type': <ModelType.GATV1: 'GAT-V1'>,
    'nbor_degree': 1,
    'num_heads': 1,
    'num_of_epochs': 500,
    'num_of_layers': 2,
    'num_of_runs': 10,
    'num_workers': 0,
    'patience_period': 50,
    'sparse': True,
    'test_batch_size': 256,
    'test_frequency': 1,
    'use_batch_norm': False,
    'use_layer_norm': False}

torch.cuda is available: False
Used Dataset: CiteSeer

Run 01 for GatV1_K1_s and CiteSeer:

Epoch 01| Loss: 1.8413| Acc: 0.1250| Train Time: 0.2192s
Train: 1.0000| Val: 0.6580| Test: 0.6800| Eval Time: 0.3843s
Epoch 10| Loss: 0.2249| Acc: 0.9833| Train Time: 0.0931s
Train: 1.0000| Val: 0.6500| Test: 0.6730| Eval Time: 0.3994s
Epoch 11| Loss: 0.1055| Acc: 0.9917| Train Time: 0.0951s
Train: 1.0000| Val: 0.6500| Test: 0.6760| Eval Time: 0.4034s
Epoch 12| Loss: 0.0679| Acc: 0.9917| Train Time: 0.0981s
Train: 1.0000| Val: 0.6540| Test: 0.6760| Eval Time: 0.4760s
Epoch 13| Loss: 0.1947| Acc: 0.9917| Train Time: 0.0956s
Train: 1.0000| Val: 0.6540| Test: 0.6740| Eval Time: 0.3974s
Epoch 14| Loss: 0.0444| Acc: 1.0000| Train Time: 0.0941s
Train: 1.0000| Val: 0.6580| Test: 0.6740| Eval Time: 0.3894s
Epoch 15| Loss: 0.0427| Acc: 1.0000| Train Time: 0.0881s
Train: 1.0000| Val: 0.6640| Test: 0.6760| Eval Time: 0.3912s
Epoch 16| Loss: 0.0364| Acc: 1.0000| Train Time: 0.1011s
Train: 1.0000| Val: 0.6680| Test: 0.6800| Eval Time: 0.3884s
Epoch 17| Loss: 0.0255| Acc: 1.0000| Train Time: 0.0891s
Train: 1.0000| Val: 0.6720| Test: 0.6790| Eval Time: 0.3873s
Epoch 18| Loss: 0.0164| Acc: 1.0000| Train Time: 0.1001s
Train: 1.0000| Val: 0.6720| Test: 0.6810| Eval Time: 0.4074s
Epoch 19| Loss: 0.0209| Acc: 1.0000| Train Time: 0.0921s
Train: 1.0000| Val: 0.6680| Test: 0.6820| Eval Time: 0.4254s
Epoch 20| Loss: 0.0158| Acc: 1.0000| Train Time: 0.1051s
Train: 1.0000| Val: 0.6720| Test: 0.6790| Eval Time: 0.4334s
Epoch 21| Loss: 0.0157| Acc: 0.9917| Train Time: 0.1031s
Train: 1.0000| Val: 0.6740| Test: 0.6790| Eval Time: 0.4244s
Epoch 22| Loss: 0.0079| Acc: 1.0000| Train Time: 0.0861s
Train: 1.0000| Val: 0.6760| Test: 0.6800| Eval Time: 0.3864s
Epoch 23| Loss: 0.0091| Acc: 1.0000| Train Time: 0.0951s
Train: 1.0000| Val: 0.6760| Test: 0.6800| Eval Time: 0.3934s
Epoch 24| Loss: 0.0079| Acc: 1.0000| Train Time: 0.0901s
Train: 1.0000| Val: 0.6760| Test: 0.6780| Eval Time: 0.3693s
Epoch 25| Loss: 0.0667| Acc: 0.9917| Train Time: 0.0871s
Train: 1.0000| Val: 0.6740| Test: 0.6780| Eval Time: 0.4184s
Epoch 26| Loss: 0.0087| Acc: 1.0000| Train Time: 0.1031s
Train: 1.0000| Val: 0.6760| Test: 0.6780| Eval Time: 0.4144s
Epoch 27| Loss: 0.0048| Acc: 1.0000| Train Time: 0.0881s
Train: 1.0000| Val: 0.6780| Test: 0.6750| Eval Time: 0.4559s
Epoch 28| Loss: 0.0051| Acc: 1.0000| Train Time: 0.0921s
Train: 1.0000| Val: 0.6760| Test: 0.6740| Eval Time: 0.4754s
Epoch 29| Loss: 0.0035| Acc: 1.0000| Train Time: 0.1331s
Train: 1.0000| Val: 0.6740| Test: 0.6710| Eval Time: 0.4834s
Epoch 30| Loss: 0.0027| Acc: 1.0000| Train Time: 0.0921s
Train: 1.0000| Val: 0.6720| Test: 0.6700| Eval Time: 0.4278s
Epoch 31| Loss: 0.0073| Acc: 1.0000| Train Time: 0.1161s
Train: 1.0000| Val: 0.6760| Test: 0.6690| Eval Time: 0.4644s
Epoch 32| Loss: 0.0028| Acc: 1.0000| Train Time: 0.0991s
Train: 1.0000| Val: 0.6800| Test: 0.6690| Eval Time: 0.4484s
Epoch 33| Loss: 0.0041| Acc: 1.0000| Train Time: 0.0991s
Train: 1.0000| Val: 0.6800| Test: 0.6670| Eval Time: 0.4384s
Epoch 34| Loss: 0.0034| Acc: 1.0000| Train Time: 0.0971s
Train: 1.0000| Val: 0.6780| Test: 0.6690| Eval Time: 0.4754s
Epoch 35| Loss: 0.0029| Acc: 1.0000| Train Time: 0.1011s
Train: 1.0000| Val: 0.6780| Test: 0.6700| Eval Time: 0.4294s
Epoch 36| Loss: 0.0021| Acc: 1.0000| Train Time: 0.1021s
Train: 1.0000| Val: 0.6760| Test: 0.6690| Eval Time: 0.4354s
Epoch 37| Loss: 0.0017| Acc: 1.0000| Train Time: 0.0951s
Train: 1.0000| Val: 0.6760| Test: 0.6680| Eval Time: 0.4284s
