{   'adj_mode': <AdjacencyMode.OneStep: 'OneStep'>,
    'batch_size': 256,
    'console_log_freq': 1,
    'dataset_name': <Dataset.CITESEER: 'CiteSeer'>,
    'do_train_tqdm_logging': False,
    'dropout': 0.6,
    'force_cpu': False,
    'hidden_size': 128,
    'lr': 0.005,
    'model_type': <ModelType.GATV1: 'GAT-V1'>,
    'nbor_degree': 1,
    'num_heads': 1,
    'num_of_epochs': 500,
    'num_of_layers': 2,
    'num_of_runs': 1,
    'num_workers': 0,
    'patience_period': 50,
    'sparse': False,
    'test_batch_size': 256,
    'test_frequency': 1,
    'use_batch_norm': False,
    'use_layer_norm': False}

torch.cuda is available: True
Used Dataset: CiteSeer

Run 01:

Epoch 01| Loss: 1.8544| Acc: 0.1417| Train Time: 0.5190s
Train: 1.0000| Val: 0.6900| Test: 0.6750| Eval Time: 0.1290s
Epoch 11| Loss: 0.0878| Acc: 1.0000| Train Time: 0.0130s
Train: 1.0000| Val: 0.6820| Test: 0.6700| Eval Time: 0.1150s
Epoch 12| Loss: 0.0825| Acc: 0.9917| Train Time: 0.0120s
Train: 1.0000| Val: 0.6820| Test: 0.6730| Eval Time: 0.1180s
Epoch 13| Loss: 0.0299| Acc: 1.0000| Train Time: 0.0140s
Train: 1.0000| Val: 0.6780| Test: 0.6730| Eval Time: 0.1100s
Epoch 14| Loss: 0.0443| Acc: 1.0000| Train Time: 0.0130s
Train: 1.0000| Val: 0.6800| Test: 0.6780| Eval Time: 0.1260s
Epoch 15| Loss: 0.0399| Acc: 0.9917| Train Time: 0.0170s
Train: 1.0000| Val: 0.6800| Test: 0.6780| Eval Time: 0.1000s
Epoch 16| Loss: 0.0154| Acc: 1.0000| Train Time: 0.0120s
Train: 1.0000| Val: 0.6800| Test: 0.6770| Eval Time: 0.1190s
Epoch 17| Loss: 0.0170| Acc: 1.0000| Train Time: 0.0180s
Train: 1.0000| Val: 0.6820| Test: 0.6740| Eval Time: 0.0990s
Epoch 18| Loss: 0.0142| Acc: 1.0000| Train Time: 0.0100s
Train: 1.0000| Val: 0.6800| Test: 0.6730| Eval Time: 0.0900s
Epoch 19| Loss: 0.0588| Acc: 0.9917| Train Time: 0.0120s
Train: 1.0000| Val: 0.6840| Test: 0.6740| Eval Time: 0.1131s
Epoch 20| Loss: 0.0213| Acc: 1.0000| Train Time: 0.0150s
Train: 1.0000| Val: 0.6840| Test: 0.6760| Eval Time: 0.0940s
Epoch 21| Loss: 0.0166| Acc: 1.0000| Train Time: 0.0090s
Train: 1.0000| Val: 0.6820| Test: 0.6740| Eval Time: 0.0830s
Epoch 22| Loss: 0.0166| Acc: 1.0000| Train Time: 0.0090s
Train: 1.0000| Val: 0.6800| Test: 0.6750| Eval Time: 0.0890s
Epoch 23| Loss: 0.0088| Acc: 1.0000| Train Time: 0.0100s
Train: 1.0000| Val: 0.6780| Test: 0.6780| Eval Time: 0.0970s
Epoch 24| Loss: 0.0031| Acc: 1.0000| Train Time: 0.0120s
Train: 1.0000| Val: 0.6780| Test: 0.6790| Eval Time: 0.0961s
Epoch 25| Loss: 0.0030| Acc: 1.0000| Train Time: 0.0130s
Train: 1.0000| Val: 0.6860| Test: 0.6800| Eval Time: 0.0940s
Epoch 26| Loss: 0.0097| Acc: 1.0000| Train Time: 0.0120s
Train: 1.0000| Val: 0.6880| Test: 0.6770| Eval Time: 0.0910s
Epoch 27| Loss: 0.0206| Acc: 0.9917| Train Time: 0.0100s
Train: 1.0000| Val: 0.6840| Test: 0.6740| Eval Time: 0.0960s
Epoch 28| Loss: 0.0409| Acc: 0.9917| Train Time: 0.0100s
Train: 1.0000| Val: 0.6840| Test: 0.6730| Eval Time: 0.0890s
Epoch 29| Loss: 0.0049| Acc: 1.0000| Train Time: 0.0100s
Train: 1.0000| Val: 0.6860| Test: 0.6690| Eval Time: 0.1050s
Epoch 30| Loss: 0.0051| Acc: 1.0000| Train Time: 0.0130s
Train: 1.0000| Val: 0.6880| Test: 0.6680| Eval Time: 0.0900s
Epoch 31| Loss: 0.0087| Acc: 1.0000| Train Time: 0.0120s
Train: 1.0000| Val: 0.6900| Test: 0.6660| Eval Time: 0.0840s
Epoch 32| Loss: 0.0069| Acc: 1.0000| Train Time: 0.0140s
Train: 1.0000| Val: 0.6880| Test: 0.6650| Eval Time: 0.0890s
Epoch 33| Loss: 0.0082| Acc: 1.0000| Train Time: 0.0110s
Train: 1.0000| Val: 0.6880| Test: 0.6620| Eval Time: 0.0860s
Epoch 34| Loss: 0.0030| Acc: 1.0000| Train Time: 0.0130s
Train: 1.0000| Val: 0.6860| Test: 0.6610| Eval Time: 0.0890s
Epoch 35| Loss: 0.0016| Acc: 1.0000| Train Time: 0.0110s
Train: 1.0000| Val: 0.6820| Test: 0.6600| Eval Time: 0.0880s
Epoch 36| Loss: 0.0012| Acc: 1.0000| Train Time: 0.0100s
Train: 1.0000| Val: 0.6820| Test: 0.6600| Eval Time: 0.0900s
Epoch 37| Loss: 0.0012| Acc: 1.0000| Train Time: 0.0100s
Train: 1.0000| Val: 0.6820| Test: 0.6610| Eval Time: 0.0996s
Epoch 38| Loss: 0.0025| Acc: 1.0000| Train Time: 0.0120s
Train: 1.0000| Val: 0.6780| Test: 0.6610| Eval Time: 0.0990s
Epoch 39| Loss: 0.0024| Acc: 1.0000| Train Time: 0.0130s
Train: 1.0000| Val: 0.6800| Test: 0.6620| Eval Time: 0.0910s
Epoch 40| Loss: 0.0015| Acc: 1.0000| Train Time: 0.0100s
Train: 1.0000| Val: 0.6780| Test: 0.6620| Eval Time: 0.0950s
Epoch 41| Loss: 0.0012| Acc: 1.0000| Train Time: 0.0100s
Train: 1.0000| Val: 0.6800| Test: 0.6590| Eval Time: 0.0940s
Epoch 42| Loss: 0.0030| Acc: 1.0000| Train Time: 0.0100s
Train: 1.0000| Val: 0.6800| Test: 0.6580| Eval Time: 0.0960s
Epoch 43| Loss: 0.0011| Acc: 1.0000| Train Time: 0.0120s
Train: 1.0000| Val: 0.6800| Test: 0.6590| Eval Time: 0.1060s
Epoch 44| Loss: 0.0012| Acc: 1.0000| Train Time: 0.0100s
Train: 1.0000| Val: 0.6800| Test: 0.6590| Eval Time: 0.0960s
Epoch 45| Loss: 0.0024| Acc: 1.0000| Train Time: 0.0120s
Train: 1.0000| Val: 0.6800| Test: 0.6580| Eval Time: 0.0890s
Epoch 46| Loss: 0.0013| Acc: 1.0000| Train Time: 0.0110s
Train: 1.0000| Val: 0.6780| Test: 0.6570| Eval Time: 0.0880s
Epoch 47| Loss: 0.0023| Acc: 1.0000| Train Time: 0.0120s
Train: 1.0000| Val: 0.6760| Test: 0.6570| Eval Time: 0.0995s
Epoch 48| Loss: 0.0020| Acc: 1.0000| Train Time: 0.0110s
Train: 1.0000| Val: 0.6760| Test: 0.6570| Eval Time: 0.0950s
Epoch 49| Loss: 0.0009| Acc: 1.0000| Train Time: 0.0100s
Train: 1.0000| Val: 0.6760| Test: 0.6580| Eval Time: 0.0940s
Epoch 50| Loss: 0.0017| Acc: 1.0000| Train Time: 0.0120s
Train: 1.0000| Val: 0.6760| Test: 0.6580| Eval Time: 0.0905s
Epoch 51| Loss: 0.0019| Acc: 1.0000| Train Time: 0.0100s
Train: 1.0000| Val: 0.6760| Test: 0.6580| Eval Time: 0.0860s
Epoch 52| Loss: 0.0005| Acc: 1.0000| Train Time: 0.0120s
Train: 1.0000| Val: 0.6760| Test: 0.6580| Eval Time: 0.1010s
Epoch 53| Loss: 0.0004| Acc: 1.0000| Train Time: 0.0150s
Train: 1.0000| Val: 0.6760| Test: 0.6570| Eval Time: 0.1110s
Epoch 54| Loss: 0.0013| Acc: 1.0000| Train Time: 0.0140s
Train: 1.0000| Val: 0.6760| Test: 0.6570| Eval Time: 0.0940s
Epoch 55| Loss: 0.0009| Acc: 1.0000| Train Time: 0.0120s
Train: 1.0000| Val: 0.6760| Test: 0.6570| Eval Time: 0.0920s
Epoch 56| Loss: 0.0027| Acc: 1.0000| Train Time: 0.0130s
Train: 1.0000| Val: 0.6780| Test: 0.6570| Eval Time: 0.1010s
Epoch 57| Loss: 0.0041| Acc: 1.0000| Train Time: 0.0100s
Train: 1.0000| Val: 0.6760| Test: 0.6560| Eval Time: 0.1070s
Epoch 58| Loss: 0.0030| Acc: 1.0000| Train Time: 0.0140s
Train: 1.0000| Val: 0.6780| Test: 0.6550| Eval Time: 0.0910s
Epoch 59| Loss: 0.0022| Acc: 1.0000| Train Time: 0.0120s
Train: 1.0000| Val: 0.6740| Test: 0.6560| Eval Time: 0.0930s

============================
Final Train: 1.0000 ± nan
Final Val: 0.6940 ± nan
Final Test: 0.6760 ± nan
{   'adj_mode': <AdjacencyMode.OneStep: 'OneStep'>,
    'batch_size': 256,
    'console_log_freq': 1,
    'dataset_name': <Dataset.CITESEER: 'CiteSeer'>,
    'do_train_tqdm_logging': False,
    'dropout': 0.6,
    'eval_time_avg': '0.16874364018440247',
    'force_cpu': False,
    'hidden_size': 128,
    'lr': 0.005,
    'model_type': <ModelType.GATV1: 'GAT-V1'>,
    'nbor_degree': 1,
    'num_epochs_avg': '9.0',
    'num_heads': 1,
    'num_of_epochs': 500,
    'num_of_layers': 2,
    'num_of_runs': 1,
    'num_workers': 0,
    'patience_period': 50,
    'sparse': True,
    'test_acc_mean': '0.6759999990463257',
    'test_acc_std': 'nan',
    'test_batch_size': 256,
    'test_frequency': 1,
    'train_acc_mean': '1.0',
    'train_acc_std': 'nan',
    'train_time_avg': '0.04265023022890091',
    'use_batch_norm': False,
    'use_layer_norm': False,
    'val_acc_mean': '0.6940000057220459',
    'val_acc_std': 'nan'}

torch.cuda is available: True
Used Dataset: CiteSeer

Run 01:

Epoch 01| Loss: 1.8206| Acc: 0.1500| Train Time: 0.0200s
Train: 0.8000| Val: 0.5120| Test: 0.4840| Eval Time: 0.1430s
Epoch 02| Loss: 1.1913| Acc: 0.7333| Train Time: 0.0140s
Train: 0.9333| Val: 0.6460| Test: 0.6230| Eval Time: 0.1651s
Epoch 03| Loss: 0.9612| Acc: 0.8250| Train Time: 0.0230s
Train: 0.9833| Val: 0.6700| Test: 0.6810| Eval Time: 0.1580s
Epoch 04| Loss: 0.7082| Acc: 0.9000| Train Time: 0.0170s
Train: 1.0000| Val: 0.6580| Test: 0.6760| Eval Time: 0.1850s
Epoch 05| Loss: 0.4860| Acc: 0.9417| Train Time: 0.0150s
Train: 1.0000| Val: 0.6720| Test: 0.6720| Eval Time: 0.1690s
Epoch 06| Loss: 0.3764| Acc: 0.9583| Train Time: 0.0210s
Train: 1.0000| Val: 0.6540| Test: 0.6660| Eval Time: 0.1340s
Epoch 07| Loss: 0.2695| Acc: 0.9917| Train Time: 0.0160s
Train: 1.0000| Val: 0.6420| Test: 0.6630| Eval Time: 0.1520s
Epoch 08| Loss: 0.2613| Acc: 0.9917| Train Time: 0.0160s
Train: 1.0000| Val: 0.6420| Test: 0.6610| Eval Time: 0.1541s
Epoch 09| Loss: 0.1764| Acc: 1.0000| Train Time: 0.0190s
Train: 1.0000| Val: 0.6440| Test: 0.6640| Eval Time: 0.1751s
Epoch 10| Loss: 0.1360| Acc: 0.9833| Train Time: 0.0260s
Train: 1.0000| Val: 0.6480| Test: 0.6600| Eval Time: 0.1770s
Epoch 11| Loss: 0.1021| Acc: 1.0000| Train Time: 0.0150s
Train: 1.0000| Val: 0.6500| Test: 0.6630| Eval Time: 0.1625s
Epoch 12| Loss: 0.0736| Acc: 1.0000| Train Time: 0.0150s
Train: 1.0000| Val: 0.6440| Test: 0.6630| Eval Time: 0.1251s
Epoch 13| Loss: 0.0509| Acc: 1.0000| Train Time: 0.0130s
Train: 1.0000| Val: 0.6380| Test: 0.6650| Eval Time: 0.1220s
Epoch 14| Loss: 0.0643| Acc: 0.9917| Train Time: 0.0150s
Train: 1.0000| Val: 0.6420| Test: 0.6620| Eval Time: 0.1220s
Epoch 15| Loss: 0.0302| Acc: 1.0000| Train Time: 0.0130s
Train: 1.0000| Val: 0.6480| Test: 0.6630| Eval Time: 0.1290s
Epoch 16| Loss: 0.0236| Acc: 1.0000| Train Time: 0.0140s
Train: 0.9917| Val: 0.6440| Test: 0.6670| Eval Time: 0.1320s
Epoch 17| Loss: 0.0344| Acc: 0.9917| Train Time: 0.0150s
Train: 1.0000| Val: 0.6480| Test: 0.6660| Eval Time: 0.1340s
Epoch 18| Loss: 0.0872| Acc: 0.9917| Train Time: 0.0140s
Train: 1.0000| Val: 0.6540| Test: 0.6620| Eval Time: 0.1346s
Epoch 19| Loss: 0.0182| Acc: 1.0000| Train Time: 0.0130s
Train: 1.0000| Val: 0.6520| Test: 0.6550| Eval Time: 0.1230s
Epoch 20| Loss: 0.1295| Acc: 0.9917| Train Time: 0.0130s
Train: 1.0000| Val: 0.6500| Test: 0.6570| Eval Time: 0.1300s
Epoch 21| Loss: 0.0151| Acc: 1.0000| Train Time: 0.0130s
Train: 1.0000| Val: 0.6500| Test: 0.6500| Eval Time: 0.1240s
Epoch 22| Loss: 0.0093| Acc: 1.0000| Train Time: 0.0160s
Train: 1.0000| Val: 0.6420| Test: 0.6470| Eval Time: 0.1260s
Epoch 23| Loss: 0.0059| Acc: 1.0000| Train Time: 0.0150s
Train: 1.0000| Val: 0.6380| Test: 0.6490| Eval Time: 0.1220s
Epoch 24| Loss: 0.0076| Acc: 1.0000| Train Time: 0.0150s
Train: 1.0000| Val: 0.6360| Test: 0.6450| Eval Time: 0.1320s
Epoch 25| Loss: 0.0082| Acc: 1.0000| Train Time: 0.0140s
Train: 1.0000| Val: 0.6360| Test: 0.6440| Eval Time: 0.1380s
Epoch 26| Loss: 0.0428| Acc: 0.9833| Train Time: 0.0160s
Train: 1.0000| Val: 0.6440| Test: 0.6460| Eval Time: 0.1220s
Epoch 27| Loss: 0.0072| Acc: 1.0000| Train Time: 0.0150s
Train: 1.0000| Val: 0.6420| Test: 0.6520| Eval Time: 0.1250s
Epoch 28| Loss: 0.0047| Acc: 1.0000| Train Time: 0.0170s
Train: 1.0000| Val: 0.6440| Test: 0.6580| Eval Time: 0.1240s
Epoch 29| Loss: 0.0312| Acc: 0.9917| Train Time: 0.0140s
Train: 1.0000| Val: 0.6460| Test: 0.6570| Eval Time: 0.1240s
Epoch 30| Loss: 0.0014| Acc: 1.0000| Train Time: 0.0160s
Train: 1.0000| Val: 0.6400| Test: 0.6590| Eval Time: 0.1270s
Epoch 31| Loss: 0.0043| Acc: 1.0000| Train Time: 0.0130s
Train: 1.0000| Val: 0.6440| Test: 0.6590| Eval Time: 0.1300s
Epoch 32| Loss: 0.0045| Acc: 1.0000| Train Time: 0.0160s
Train: 1.0000| Val: 0.6440| Test: 0.6640| Eval Time: 0.1370s
Epoch 33| Loss: 0.0222| Acc: 0.9917| Train Time: 0.0170s
Train: 1.0000| Val: 0.6440| Test: 0.6670| Eval Time: 0.1310s
Epoch 34| Loss: 0.0029| Acc: 1.0000| Train Time: 0.0160s
Train: 1.0000| Val: 0.6440| Test: 0.6710| Eval Time: 0.1230s
Epoch 35| Loss: 0.0060| Acc: 1.0000| Train Time: 0.0120s
Train: 1.0000| Val: 0.6440| Test: 0.6710| Eval Time: 0.1260s
Epoch 36| Loss: 0.0022| Acc: 1.0000| Train Time: 0.0150s
Train: 1.0000| Val: 0.6440| Test: 0.6700| Eval Time: 0.1230s
Epoch 37| Loss: 0.0028| Acc: 1.0000| Train Time: 0.0150s
Train: 1.0000| Val: 0.6460| Test: 0.6690| Eval Time: 0.1301s
Epoch 38| Loss: 0.0063| Acc: 1.0000| Train Time: 0.0140s
Train: 1.0000| Val: 0.6520| Test: 0.6700| Eval Time: 0.1320s
Epoch 39| Loss: 0.0409| Acc: 0.9917| Train Time: 0.0150s
Train: 1.0000| Val: 0.6620| Test: 0.6710| Eval Time: 0.1350s
Epoch 40| Loss: 0.0015| Acc: 1.0000| Train Time: 0.0130s
Train: 1.0000| Val: 0.6640| Test: 0.6680| Eval Time: 0.1280s
Epoch 41| Loss: 0.0017| Acc: 1.0000| Train Time: 0.0130s
Train: 1.0000| Val: 0.6620| Test: 0.6650| Eval Time: 0.1210s
Epoch 42| Loss: 0.0117| Acc: 0.9917| Train Time: 0.0140s
Train: 1.0000| Val: 0.6600| Test: 0.6650| Eval Time: 0.1310s
Epoch 43| Loss: 0.0107| Acc: 0.9917| Train Time: 0.0170s
Train: 1.0000| Val: 0.6620| Test: 0.6670| Eval Time: 0.1410s
Epoch 44| Loss: 0.0070| Acc: 1.0000| Train Time: 0.0140s
Train: 1.0000| Val: 0.6600| Test: 0.6690| Eval Time: 0.1450s
Epoch 45| Loss: 0.0017| Acc: 1.0000| Train Time: 0.0170s
Train: 1.0000| Val: 0.6620| Test: 0.6740| Eval Time: 0.1260s
Epoch 46| Loss: 0.0024| Acc: 1.0000| Train Time: 0.0270s
Train: 1.0000| Val: 0.6600| Test: 0.6710| Eval Time: 0.1370s
Epoch 47| Loss: 0.0244| Acc: 0.9917| Train Time: 0.0175s
Train: 1.0000| Val: 0.6580| Test: 0.6730| Eval Time: 0.1510s
Epoch 48| Loss: 0.0016| Acc: 1.0000| Train Time: 0.0160s
Train: 1.0000| Val: 0.6560| Test: 0.6720| Eval Time: 0.1530s
Epoch 49| Loss: 0.0013| Acc: 1.0000| Train Time: 0.0150s
Train: 1.0000| Val: 0.6580| Test: 0.6730| Eval Time: 0.1490s
Epoch 50| Loss: 0.0024| Acc: 1.0000| Train Time: 0.0160s
Train: 1.0000| Val: 0.6620| Test: 0.6710| Eval Time: 0.1480s
Epoch 51| Loss: 0.0008| Acc: 1.0000| Train Time: 0.0160s
Train: 1.0000| Val: 0.6600| Test: 0.6690| Eval Time: 0.1445s
Epoch 52| Loss: 0.0085| Acc: 0.9917| Train Time: 0.0170s
Train: 1.0000| Val: 0.6560| Test: 0.6700| Eval Time: 0.1650s
Epoch 53| Loss: 0.0014| Acc: 1.0000| Train Time: 0.0200s
Train: 1.0000| Val: 0.6500| Test: 0.6670| Eval Time: 0.1840s
Epoch 54| Loss: 0.0006| Acc: 1.0000| Train Time: 0.0200s
Train: 1.0000| Val: 0.6460| Test: 0.6660| Eval Time: 0.1951s
Epoch 55| Loss: 0.0019| Acc: 1.0000| Train Time: 0.0210s
Train: 1.0000| Val: 0.6480| Test: 0.6670| Eval Time: 0.2010s

============================
Final Train: 1.0000 ± nan
Final Val: 0.6720 ± nan
Final Test: 0.6720 ± nan
{   'adj_mode': <AdjacencyMode.OneStep: 'OneStep'>,
    'batch_size': 256,
    'console_log_freq': 1,
    'dataset_name': <Dataset.CITESEER: 'CiteSeer'>,
    'do_train_tqdm_logging': False,
    'dropout': 0.6,
    'eval_time_avg': '0.1414026916027069',
    'force_cpu': False,
    'hidden_size': 128,
    'lr': 0.005,
    'model_type': <ModelType.GATV1: 'GAT-V1'>,
    'nbor_degree': 2,
    'num_epochs_avg': '5.0',
    'num_heads': 1,
    'num_of_epochs': 500,
    'num_of_layers': 2,
    'num_of_runs': 1,
    'num_workers': 0,
    'patience_period': 50,
    'sparse': False,
    'test_acc_mean': '0.671999990940094',
    'test_acc_std': 'nan',
    'test_batch_size': 256,
    'test_frequency': 1,
    'train_acc_mean': '1.0',
    'train_acc_std': 'nan',
    'train_time_avg': '0.016080839559435844',
    'use_batch_norm': False,
    'use_layer_norm': False,
    'val_acc_mean': '0.671999990940094',
    'val_acc_std': 'nan'}

torch.cuda is available: True
Used Dataset: CiteSeer

Run 01:

Epoch 01| Loss: 1.8157| Acc: 0.2000| Train Time: 0.8991s
