{   'adj_mode': <AdjacencyMode.OneStep: 'OneStep'>,
    'batch_size': 256,
    'console_log_freq': 1,
    'dataset_name': <Dataset.CORA: 'Cora'>,
    'do_train_tqdm_logging': False,
    'dropout': 0.6,
    'force_cpu': False,
    'hidden_size': 128,
    'lr': 0.005,
    'model_type': <ModelType.GATV1: 'GAT-V1'>,
    'nbor_degree': 1,
    'num_heads': 1,
    'num_of_epochs': 500,
    'num_of_layers': 2,
    'num_of_runs': 10,
    'num_workers': 0,
    'patience_period': 50,
    'sparse': False,
    'test_batch_size': 256,
    'test_frequency': 1,
    'use_batch_norm': False,
    'use_layer_norm': False}

torch.cuda is available: True
Used Dataset: Cora

Run 01:

Epoch 01| Loss: 1.9248| Acc: 0.1571| Train Time: 0.5010s
Epoch 45| Loss: 0.0058| Acc: 1.0000| Train Time: 0.0520s
Train: 1.0000| Val: 0.7620| Test: 0.7840| Eval Time: 0.3105s
Epoch 46| Loss: 0.0023| Acc: 1.0000| Train Time: 0.0500s
Train: 1.0000| Val: 0.7600| Test: 0.7860| Eval Time: 0.3020s
Epoch 47| Loss: 0.0056| Acc: 1.0000| Train Time: 0.0470s
Train: 1.0000| Val: 0.7620| Test: 0.7850| Eval Time: 0.3270s
Epoch 48| Loss: 0.0021| Acc: 1.0000| Train Time: 0.0490s
Train: 1.0000| Val: 0.7640| Test: 0.7840| Eval Time: 0.3240s
Epoch 49| Loss: 0.0061| Acc: 1.0000| Train Time: 0.0510s
Train: 1.0000| Val: 0.7640| Test: 0.7820| Eval Time: 0.3390s
Epoch 50| Loss: 0.0021| Acc: 1.0000| Train Time: 0.0520s
Train: 1.0000| Val: 0.7660| Test: 0.7830| Eval Time: 0.3047s
Epoch 51| Loss: 0.0069| Acc: 1.0000| Train Time: 0.0480s
Train: 1.0000| Val: 0.7680| Test: 0.7830| Eval Time: 0.3071s
Epoch 52| Loss: 0.0036| Acc: 1.0000| Train Time: 0.0530s
Train: 1.0000| Val: 0.7680| Test: 0.7850| Eval Time: 0.3060s
Epoch 53| Loss: 0.0023| Acc: 1.0000| Train Time: 0.0520s
Train: 1.0000| Val: 0.7680| Test: 0.7850| Eval Time: 0.3150s
Epoch 54| Loss: 0.0075| Acc: 1.0000| Train Time: 0.0490s
Train: 1.0000| Val: 0.7680| Test: 0.7850| Eval Time: 0.3030s

Run 09:

Epoch 01| Loss: 2.1111| Acc: 0.1214| Train Time: 0.0610s
Train: 0.7571| Val: 0.5760| Test: 0.6070| Eval Time: 0.3270s
Epoch 02| Loss: 1.4149| Acc: 0.6714| Train Time: 0.0510s
Train: 0.9214| Val: 0.7640| Test: 0.7810| Eval Time: 0.3176s
Epoch 03| Loss: 0.9202| Acc: 0.8214| Train Time: 0.0460s
Train: 0.9357| Val: 0.7760| Test: 0.8020| Eval Time: 0.2950s
Epoch 04| Loss: 0.7143| Acc: 0.9214| Train Time: 0.0510s
Train: 0.9500| Val: 0.7640| Test: 0.7920| Eval Time: 0.3281s
Epoch 05| Loss: 0.6258| Acc: 0.9214| Train Time: 0.0520s
Train: 0.9429| Val: 0.7600| Test: 0.7900| Eval Time: 0.3251s
Epoch 06| Loss: 0.5120| Acc: 0.9500| Train Time: 0.0500s
Train: 0.9500| Val: 0.7580| Test: 0.7930| Eval Time: 0.3180s
Epoch 07| Loss: 0.4873| Acc: 0.9429| Train Time: 0.0530s
Train: 0.9643| Val: 0.7540| Test: 0.7930| Eval Time: 0.2995s
Epoch 08| Loss: 0.3829| Acc: 0.9571| Train Time: 0.0500s
Train: 0.9714| Val: 0.7480| Test: 0.8080| Eval Time: 0.3320s
Epoch 09| Loss: 0.3007| Acc: 0.9786| Train Time: 0.0550s
Train: 0.9786| Val: 0.7460| Test: 0.8000| Eval Time: 0.3040s
Epoch 10| Loss: 0.3691| Acc: 0.9571| Train Time: 0.0520s
Train: 0.9786| Val: 0.7440| Test: 0.7970| Eval Time: 0.3070s
Epoch 11| Loss: 0.1978| Acc: 0.9929| Train Time: 0.0470s
Train: 0.9857| Val: 0.7440| Test: 0.7950| Eval Time: 0.3050s
Epoch 12| Loss: 0.1880| Acc: 0.9929| Train Time: 0.0490s
Train: 0.9929| Val: 0.7440| Test: 0.7910| Eval Time: 0.3501s
Epoch 13| Loss: 0.1665| Acc: 1.0000| Train Time: 0.0530s
Train: 0.9929| Val: 0.7400| Test: 0.7840| Eval Time: 0.3451s
Epoch 14| Loss: 0.3044| Acc: 0.9857| Train Time: 0.0520s
Train: 0.9929| Val: 0.7400| Test: 0.7740| Eval Time: 0.3300s
Epoch 15| Loss: 0.1028| Acc: 0.9929| Train Time: 0.0540s
Train: 0.9929| Val: 0.7360| Test: 0.7670| Eval Time: 0.3101s
Epoch 16| Loss: 0.1050| Acc: 1.0000| Train Time: 0.0480s
Train: 0.9929| Val: 0.7400| Test: 0.7670| Eval Time: 0.3130s
Epoch 17| Loss: 0.0602| Acc: 1.0000| Train Time: 0.0490s
Train: 0.9929| Val: 0.7440| Test: 0.7660| Eval Time: 0.3040s
Epoch 18| Loss: 0.0773| Acc: 1.0000| Train Time: 0.0530s
Train: 0.9929| Val: 0.7440| Test: 0.7670| Eval Time: 0.2990s
Epoch 19| Loss: 0.0620| Acc: 1.0000| Train Time: 0.0480s
Train: 0.9929| Val: 0.7460| Test: 0.7670| Eval Time: 0.3080s
Epoch 20| Loss: 0.0825| Acc: 0.9929| Train Time: 0.0480s
Train: 0.9929| Val: 0.7440| Test: 0.7750| Eval Time: 0.3040s
Epoch 21| Loss: 0.0497| Acc: 1.0000| Train Time: 0.0500s
Train: 1.0000| Val: 0.7460| Test: 0.7790| Eval Time: 0.3090s
Epoch 22| Loss: 0.0451| Acc: 1.0000| Train Time: 0.0480s
Train: 1.0000| Val: 0.7500| Test: 0.7840| Eval Time: 0.3020s
Epoch 23| Loss: 0.0342| Acc: 1.0000| Train Time: 0.0510s
Train: 1.0000| Val: 0.7540| Test: 0.7890| Eval Time: 0.3161s
Epoch 24| Loss: 0.0460| Acc: 1.0000| Train Time: 0.0470s
Train: 1.0000| Val: 0.7620| Test: 0.7900| Eval Time: 0.3322s
Epoch 25| Loss: 0.0248| Acc: 1.0000| Train Time: 0.0520s
Train: 1.0000| Val: 0.7640| Test: 0.7900| Eval Time: 0.3170s
Epoch 26| Loss: 0.0159| Acc: 1.0000| Train Time: 0.0490s
Train: 1.0000| Val: 0.7620| Test: 0.7870| Eval Time: 0.3001s
Epoch 27| Loss: 0.0306| Acc: 1.0000| Train Time: 0.0450s
Train: 1.0000| Val: 0.7640| Test: 0.7880| Eval Time: 0.3270s
Epoch 28| Loss: 0.0233| Acc: 1.0000| Train Time: 0.0480s
Train: 1.0000| Val: 0.7660| Test: 0.7900| Eval Time: 0.3450s
Epoch 29| Loss: 0.0226| Acc: 1.0000| Train Time: 0.0520s
Train: 1.0000| Val: 0.7660| Test: 0.7900| Eval Time: 0.3050s
Epoch 30| Loss: 0.0204| Acc: 1.0000| Train Time: 0.0480s
Train: 1.0000| Val: 0.7660| Test: 0.7910| Eval Time: 0.3180s
Epoch 31| Loss: 0.0206| Acc: 1.0000| Train Time: 0.0520s
Train: 1.0000| Val: 0.7640| Test: 0.7890| Eval Time: 0.3266s
Epoch 32| Loss: 0.0202| Acc: 1.0000| Train Time: 0.0520s
Train: 1.0000| Val: 0.7620| Test: 0.7860| Eval Time: 0.3330s
Epoch 33| Loss: 0.0192| Acc: 1.0000| Train Time: 0.0540s
Train: 1.0000| Val: 0.7640| Test: 0.7870| Eval Time: 0.3320s
Epoch 34| Loss: 0.0132| Acc: 1.0000| Train Time: 0.0540s
Train: 1.0000| Val: 0.7640| Test: 0.7860| Eval Time: 0.2995s
Epoch 35| Loss: 0.0125| Acc: 1.0000| Train Time: 0.0518s
Train: 1.0000| Val: 0.7640| Test: 0.7860| Eval Time: 0.2980s
Epoch 36| Loss: 0.0192| Acc: 1.0000| Train Time: 0.0540s
Train: 1.0000| Val: 0.7660| Test: 0.7850| Eval Time: 0.3280s
Epoch 37| Loss: 0.0085| Acc: 1.0000| Train Time: 0.0490s
Train: 1.0000| Val: 0.7660| Test: 0.7850| Eval Time: 0.3460s
Epoch 38| Loss: 0.0131| Acc: 1.0000| Train Time: 0.0500s
Train: 1.0000| Val: 0.7660| Test: 0.7850| Eval Time: 0.3435s
Epoch 39| Loss: 0.0070| Acc: 1.0000| Train Time: 0.0510s
Train: 1.0000| Val: 0.7640| Test: 0.7830| Eval Time: 0.2940s
Epoch 40| Loss: 0.0121| Acc: 1.0000| Train Time: 0.0540s
Train: 1.0000| Val: 0.7640| Test: 0.7820| Eval Time: 0.3071s
Epoch 41| Loss: 0.0074| Acc: 1.0000| Train Time: 0.0540s
Train: 1.0000| Val: 0.7620| Test: 0.7820| Eval Time: 0.2980s
Epoch 42| Loss: 0.0081| Acc: 1.0000| Train Time: 0.0460s
Train: 1.0000| Val: 0.7620| Test: 0.7820| Eval Time: 0.3431s
Epoch 43| Loss: 0.0087| Acc: 1.0000| Train Time: 0.0510s
Train: 1.0000| Val: 0.7640| Test: 0.7820| Eval Time: 0.3171s
Epoch 44| Loss: 0.0069| Acc: 1.0000| Train Time: 0.0500s
Train: 1.0000| Val: 0.7600| Test: 0.7820| Eval Time: 0.3160s
Epoch 45| Loss: 0.0074| Acc: 1.0000| Train Time: 0.0496s
Train: 1.0000| Val: 0.7620| Test: 0.7810| Eval Time: 0.3094s
Epoch 46| Loss: 0.0068| Acc: 1.0000| Train Time: 0.0550s
Train: 1.0000| Val: 0.7600| Test: 0.7810| Eval Time: 0.3406s
Epoch 47| Loss: 0.0139| Acc: 1.0000| Train Time: 0.0570s
Train: 1.0000| Val: 0.7600| Test: 0.7810| Eval Time: 0.3200s
Epoch 48| Loss: 0.0057| Acc: 1.0000| Train Time: 0.0490s
Train: 1.0000| Val: 0.7580| Test: 0.7820| Eval Time: 0.2980s
Epoch 49| Loss: 0.0048| Acc: 1.0000| Train Time: 0.0490s
Train: 1.0000| Val: 0.7580| Test: 0.7820| Eval Time: 0.3710s
Epoch 50| Loss: 0.0080| Acc: 1.0000| Train Time: 0.0450s
Train: 1.0000| Val: 0.7580| Test: 0.7840| Eval Time: 0.3310s
Epoch 51| Loss: 0.0042| Acc: 1.0000| Train Time: 0.0481s
Train: 1.0000| Val: 0.7580| Test: 0.7840| Eval Time: 0.3120s
Epoch 52| Loss: 0.0082| Acc: 1.0000| Train Time: 0.0530s
Train: 1.0000| Val: 0.7580| Test: 0.7860| Eval Time: 0.2995s
Epoch 53| Loss: 0.0025| Acc: 1.0000| Train Time: 0.0490s
Train: 1.0000| Val: 0.7600| Test: 0.7890| Eval Time: 0.3080s

Run 10:

Epoch 01| Loss: 2.0417| Acc: 0.1214| Train Time: 0.0590s
Train: 0.7286| Val: 0.5580| Test: 0.5750| Eval Time: 0.3130s
Epoch 02| Loss: 1.4143| Acc: 0.6929| Train Time: 0.0520s
Train: 0.9000| Val: 0.7660| Test: 0.7730| Eval Time: 0.2960s
Epoch 03| Loss: 0.9844| Acc: 0.8286| Train Time: 0.0480s
Train: 0.9143| Val: 0.7720| Test: 0.7940| Eval Time: 0.3068s
Epoch 04| Loss: 0.7886| Acc: 0.8429| Train Time: 0.0530s
Train: 0.9429| Val: 0.7720| Test: 0.7950| Eval Time: 0.3320s
Epoch 05| Loss: 0.6860| Acc: 0.8643| Train Time: 0.0530s
Train: 0.9643| Val: 0.7880| Test: 0.7980| Eval Time: 0.3251s
Epoch 06| Loss: 0.5876| Acc: 0.9143| Train Time: 0.0530s
Train: 0.9714| Val: 0.7960| Test: 0.8040| Eval Time: 0.2870s
Epoch 07| Loss: 0.4112| Acc: 0.9500| Train Time: 0.0490s
Train: 0.9714| Val: 0.7960| Test: 0.8040| Eval Time: 0.2970s
Epoch 08| Loss: 0.3751| Acc: 0.9500| Train Time: 0.0460s
Train: 0.9786| Val: 0.8000| Test: 0.8050| Eval Time: 0.3220s
Epoch 09| Loss: 0.2870| Acc: 0.9857| Train Time: 0.0480s
Train: 0.9786| Val: 0.7940| Test: 0.8040| Eval Time: 0.2950s
Epoch 10| Loss: 0.3002| Acc: 0.9786| Train Time: 0.0530s
Train: 0.9786| Val: 0.7980| Test: 0.8090| Eval Time: 0.3165s
Epoch 11| Loss: 0.2507| Acc: 0.9786| Train Time: 0.0530s
Train: 0.9786| Val: 0.8020| Test: 0.8090| Eval Time: 0.3415s
Epoch 12| Loss: 0.1812| Acc: 0.9857| Train Time: 0.0520s
Train: 0.9857| Val: 0.8020| Test: 0.8090| Eval Time: 0.3120s
Epoch 13| Loss: 0.1952| Acc: 0.9929| Train Time: 0.0500s
Train: 0.9857| Val: 0.8060| Test: 0.8070| Eval Time: 0.3030s
Epoch 14| Loss: 0.1204| Acc: 0.9929| Train Time: 0.0480s
Train: 0.9929| Val: 0.8060| Test: 0.8050| Eval Time: 0.3372s
Epoch 15| Loss: 0.1150| Acc: 0.9929| Train Time: 0.0510s
Train: 0.9929| Val: 0.7980| Test: 0.8060| Eval Time: 0.3390s
Epoch 16| Loss: 0.0941| Acc: 1.0000| Train Time: 0.0540s
Train: 0.9857| Val: 0.8000| Test: 0.8030| Eval Time: 0.3290s
Epoch 17| Loss: 0.0568| Acc: 1.0000| Train Time: 0.0530s
Train: 0.9857| Val: 0.7920| Test: 0.8010| Eval Time: 0.2981s
Epoch 18| Loss: 0.0658| Acc: 0.9929| Train Time: 0.0460s
Train: 0.9857| Val: 0.7900| Test: 0.8000| Eval Time: 0.3426s
Epoch 19| Loss: 0.1157| Acc: 0.9929| Train Time: 0.0510s
Train: 0.9857| Val: 0.7860| Test: 0.8010| Eval Time: 0.3048s
Epoch 20| Loss: 0.0493| Acc: 1.0000| Train Time: 0.0510s
Train: 0.9857| Val: 0.7920| Test: 0.7980| Eval Time: 0.3380s
Epoch 21| Loss: 0.0487| Acc: 1.0000| Train Time: 0.0480s
Train: 0.9929| Val: 0.7920| Test: 0.7970| Eval Time: 0.3350s
Epoch 22| Loss: 0.0253| Acc: 1.0000| Train Time: 0.0510s
Train: 0.9929| Val: 0.7920| Test: 0.7940| Eval Time: 0.3600s
Epoch 23| Loss: 0.0474| Acc: 1.0000| Train Time: 0.0530s
Train: 0.9929| Val: 0.7860| Test: 0.7930| Eval Time: 0.3010s
Epoch 24| Loss: 0.0501| Acc: 0.9929| Train Time: 0.0480s
Train: 0.9929| Val: 0.7880| Test: 0.7900| Eval Time: 0.3440s
Epoch 25| Loss: 0.0305| Acc: 1.0000| Train Time: 0.0520s
Train: 0.9929| Val: 0.7860| Test: 0.7890| Eval Time: 0.3320s
Epoch 26| Loss: 0.0284| Acc: 1.0000| Train Time: 0.0500s
Train: 0.9929| Val: 0.7820| Test: 0.7940| Eval Time: 0.3010s
Epoch 27| Loss: 0.0219| Acc: 1.0000| Train Time: 0.0620s
Train: 0.9929| Val: 0.7820| Test: 0.7940| Eval Time: 0.3190s
Epoch 28| Loss: 0.0345| Acc: 1.0000| Train Time: 0.0470s
Train: 0.9929| Val: 0.7820| Test: 0.7940| Eval Time: 0.2850s
Epoch 29| Loss: 0.0397| Acc: 0.9929| Train Time: 0.0520s
Train: 0.9929| Val: 0.7820| Test: 0.7920| Eval Time: 0.3140s
Epoch 30| Loss: 0.0191| Acc: 1.0000| Train Time: 0.0490s
Train: 1.0000| Val: 0.7820| Test: 0.7930| Eval Time: 0.3042s
Epoch 31| Loss: 0.0125| Acc: 1.0000| Train Time: 0.0530s
Train: 1.0000| Val: 0.7840| Test: 0.7910| Eval Time: 0.2990s
Epoch 32| Loss: 0.0165| Acc: 1.0000| Train Time: 0.0460s
Train: 1.0000| Val: 0.7860| Test: 0.7920| Eval Time: 0.3037s
Epoch 33| Loss: 0.0144| Acc: 1.0000| Train Time: 0.0510s
Train: 1.0000| Val: 0.7860| Test: 0.7930| Eval Time: 0.3351s
Epoch 34| Loss: 0.0145| Acc: 1.0000| Train Time: 0.0500s
Train: 1.0000| Val: 0.7860| Test: 0.7930| Eval Time: 0.3195s
Epoch 35| Loss: 0.0050| Acc: 1.0000| Train Time: 0.0530s
Train: 1.0000| Val: 0.7820| Test: 0.7930| Eval Time: 0.3290s
Epoch 36| Loss: 0.0104| Acc: 1.0000| Train Time: 0.0560s
Train: 1.0000| Val: 0.7820| Test: 0.7930| Eval Time: 0.3125s
Epoch 37| Loss: 0.0066| Acc: 1.0000| Train Time: 0.0480s
Train: 1.0000| Val: 0.7820| Test: 0.7940| Eval Time: 0.3080s
Epoch 38| Loss: 0.0215| Acc: 1.0000| Train Time: 0.0520s
Train: 1.0000| Val: 0.7820| Test: 0.7920| Eval Time: 0.2940s
Epoch 39| Loss: 0.0083| Acc: 1.0000| Train Time: 0.0530s
Train: 1.0000| Val: 0.7800| Test: 0.7930| Eval Time: 0.3240s
Epoch 40| Loss: 0.0136| Acc: 1.0000| Train Time: 0.0480s
Train: 1.0000| Val: 0.7800| Test: 0.7920| Eval Time: 0.3140s
Epoch 41| Loss: 0.0057| Acc: 1.0000| Train Time: 0.0470s
Train: 1.0000| Val: 0.7820| Test: 0.7910| Eval Time: 0.3214s
Epoch 42| Loss: 0.0091| Acc: 1.0000| Train Time: 0.0470s
Train: 1.0000| Val: 0.7820| Test: 0.7900| Eval Time: 0.3260s
Epoch 43| Loss: 0.0127| Acc: 1.0000| Train Time: 0.0520s
Train: 1.0000| Val: 0.7820| Test: 0.7890| Eval Time: 0.3420s
Epoch 44| Loss: 0.0152| Acc: 1.0000| Train Time: 0.0510s
Train: 1.0000| Val: 0.7820| Test: 0.7890| Eval Time: 0.3072s
Epoch 45| Loss: 0.0093| Acc: 1.0000| Train Time: 0.0470s
Train: 1.0000| Val: 0.7840| Test: 0.7880| Eval Time: 0.3350s
Epoch 46| Loss: 0.0102| Acc: 1.0000| Train Time: 0.0510s
Train: 1.0000| Val: 0.7840| Test: 0.7880| Eval Time: 0.3525s
Epoch 47| Loss: 0.0137| Acc: 1.0000| Train Time: 0.0490s
Train: 1.0000| Val: 0.7840| Test: 0.7890| Eval Time: 0.3356s
Epoch 48| Loss: 0.0058| Acc: 1.0000| Train Time: 0.0510s
Train: 1.0000| Val: 0.7840| Test: 0.7900| Eval Time: 0.3090s
Epoch 49| Loss: 0.0083| Acc: 1.0000| Train Time: 0.0510s
Train: 1.0000| Val: 0.7840| Test: 0.7890| Eval Time: 0.3220s
Epoch 50| Loss: 0.0128| Acc: 1.0000| Train Time: 0.0510s
Train: 1.0000| Val: 0.7820| Test: 0.7890| Eval Time: 0.3070s
Epoch 51| Loss: 0.0040| Acc: 1.0000| Train Time: 0.0520s
Train: 1.0000| Val: 0.7800| Test: 0.7890| Eval Time: 0.3116s
Epoch 52| Loss: 0.0114| Acc: 1.0000| Train Time: 0.0860s
Train: 1.0000| Val: 0.7800| Test: 0.7890| Eval Time: 0.3301s
Epoch 53| Loss: 0.0043| Acc: 1.0000| Train Time: 0.0490s
Train: 1.0000| Val: 0.7800| Test: 0.7890| Eval Time: 0.3350s
Epoch 54| Loss: 0.0035| Acc: 1.0000| Train Time: 0.0530s
Train: 1.0000| Val: 0.7800| Test: 0.7890| Eval Time: 0.3000s
Epoch 55| Loss: 0.0108| Acc: 1.0000| Train Time: 0.0510s
Train: 1.0000| Val: 0.7760| Test: 0.7890| Eval Time: 0.3220s
Epoch 56| Loss: 0.0090| Acc: 1.0000| Train Time: 0.0500s
Train: 1.0000| Val: 0.7760| Test: 0.7890| Eval Time: 0.3400s
Epoch 57| Loss: 0.0045| Acc: 1.0000| Train Time: 0.0530s
Train: 1.0000| Val: 0.7760| Test: 0.7880| Eval Time: 0.3341s
Epoch 58| Loss: 0.0040| Acc: 1.0000| Train Time: 0.0520s
Train: 1.0000| Val: 0.7740| Test: 0.7870| Eval Time: 0.2900s
Epoch 59| Loss: 0.0023| Acc: 1.0000| Train Time: 0.0500s
Train: 1.0000| Val: 0.7740| Test: 0.7870| Eval Time: 0.3096s
Epoch 60| Loss: 0.0027| Acc: 1.0000| Train Time: 0.0490s
Train: 1.0000| Val: 0.7740| Test: 0.7880| Eval Time: 0.2970s
Epoch 61| Loss: 0.0132| Acc: 1.0000| Train Time: 0.0460s
Train: 1.0000| Val: 0.7740| Test: 0.7900| Eval Time: 0.3130s
Epoch 62| Loss: 0.0044| Acc: 1.0000| Train Time: 0.0520s
Train: 1.0000| Val: 0.7740| Test: 0.7890| Eval Time: 0.3125s
Epoch 63| Loss: 0.0069| Acc: 1.0000| Train Time: 0.0559s
Train: 1.0000| Val: 0.7720| Test: 0.7880| Eval Time: 0.3001s

============================
Final Train: 0.9671 ± 0.0266
Final Val: 0.7870 ± 0.0124
Final Test: 0.8059 ± 0.0135
{   'adj_mode': <AdjacencyMode.OneStep: 'OneStep'>,
    'batch_size': 256,
    'console_log_freq': 1,
    'dataset_name': <Dataset.PUBMED: 'PubMed'>,
    'do_train_tqdm_logging': False,
    'dropout': 0.6,
    'eval_time_avg': '0.31781700253486633',
    'force_cpu': False,
    'hidden_size': 128,
    'lr': 0.01,
    'model_type': <ModelType.GATV1: 'GAT-V1'>,
    'nbor_degree': 1,
    'num_epochs_avg': '11.5',
    'num_heads': 8,
    'num_of_epochs': 500,
    'num_of_layers': 2,
    'num_of_runs': 10,
    'num_workers': 0,
    'patience_period': 50,
    'sparse': False,
    'test_acc_mean': '0.805899977684021',
    'test_acc_std': '0.013494453392922878',
    'test_batch_size': 256,
    'test_frequency': 1,
    'train_acc_mean': '0.9671428799629211',
    'train_acc_std': '0.02655588835477829',
    'train_time_avg': '0.05144127458333969',
    'use_batch_norm': False,
    'use_layer_norm': False,
    'val_acc_mean': '0.7870000600814819',
    'val_acc_std': '0.012409673072397709'}

torch.cuda is available: True
Used Dataset: PubMed

Run 01:

Epoch 01| Loss: 1.1066| Acc: 0.2500| Train Time: 0.9233s
Train: 0.9333| Val: 0.5980| Test: 0.5870| Eval Time: 1.1831s
Epoch 02| Loss: 0.9295| Acc: 0.8667| Train Time: 0.8311s
Train: 0.9500| Val: 0.7220| Test: 0.7140| Eval Time: 1.1384s
Epoch 03| Loss: 0.6691| Acc: 0.9667| Train Time: 0.0180s
Train: 0.9833| Val: 0.7440| Test: 0.7280| Eval Time: 1.0640s
Epoch 04| Loss: 0.4160| Acc: 0.9500| Train Time: 0.0200s
Train: 0.9833| Val: 0.7380| Test: 0.7420| Eval Time: 0.9581s
Epoch 05| Loss: 0.2198| Acc: 0.9667| Train Time: 0.0190s
Train: 0.9833| Val: 0.7580| Test: 0.7520| Eval Time: 1.0200s
Epoch 06| Loss: 0.1092| Acc: 0.9833| Train Time: 0.0180s
Train: 1.0000| Val: 0.7480| Test: 0.7530| Eval Time: 1.0983s
Epoch 07| Loss: 0.0483| Acc: 1.0000| Train Time: 0.0190s
Train: 1.0000| Val: 0.7360| Test: 0.7490| Eval Time: 1.1385s
Epoch 08| Loss: 0.0182| Acc: 1.0000| Train Time: 0.0210s
Train: 1.0000| Val: 0.7260| Test: 0.7520| Eval Time: 1.1192s
Epoch 09| Loss: 0.0103| Acc: 1.0000| Train Time: 0.0190s
Train: 1.0000| Val: 0.7280| Test: 0.7430| Eval Time: 1.0977s
Epoch 10| Loss: 0.0044| Acc: 1.0000| Train Time: 0.0190s
Train: 1.0000| Val: 0.7320| Test: 0.7440| Eval Time: 1.1416s
Epoch 11| Loss: 0.0023| Acc: 1.0000| Train Time: 0.0210s
Train: 1.0000| Val: 0.7420| Test: 0.7400| Eval Time: 1.1214s
Epoch 12| Loss: 0.0011| Acc: 1.0000| Train Time: 0.0180s
Train: 1.0000| Val: 0.7300| Test: 0.7410| Eval Time: 1.1419s
Epoch 13| Loss: 0.0008| Acc: 1.0000| Train Time: 0.0190s
Train: 1.0000| Val: 0.7240| Test: 0.7390| Eval Time: 1.0983s
Epoch 14| Loss: 0.0006| Acc: 1.0000| Train Time: 0.0170s
Train: 1.0000| Val: 0.7260| Test: 0.7390| Eval Time: 1.1380s
Epoch 15| Loss: 0.0002| Acc: 1.0000| Train Time: 0.0200s
Train: 1.0000| Val: 0.7280| Test: 0.7410| Eval Time: 1.0508s
Epoch 16| Loss: 0.0002| Acc: 1.0000| Train Time: 0.0180s
Train: 1.0000| Val: 0.7320| Test: 0.7420| Eval Time: 1.1195s
Epoch 17| Loss: 0.0001| Acc: 1.0000| Train Time: 0.0200s
Train: 1.0000| Val: 0.7300| Test: 0.7440| Eval Time: 1.1466s
Epoch 18| Loss: 0.0002| Acc: 1.0000| Train Time: 0.0180s
Train: 1.0000| Val: 0.7300| Test: 0.7470| Eval Time: 1.1294s
Epoch 19| Loss: 0.0002| Acc: 1.0000| Train Time: 0.0180s
Train: 1.0000| Val: 0.7300| Test: 0.7460| Eval Time: 1.1426s
Epoch 20| Loss: 0.0001| Acc: 1.0000| Train Time: 0.0220s
Train: 1.0000| Val: 0.7340| Test: 0.7430| Eval Time: 1.1105s
Epoch 21| Loss: 0.0001| Acc: 1.0000| Train Time: 0.0180s
Train: 1.0000| Val: 0.7340| Test: 0.7430| Eval Time: 1.1270s
Epoch 22| Loss: 0.0000| Acc: 1.0000| Train Time: 0.0170s
Train: 1.0000| Val: 0.7340| Test: 0.7420| Eval Time: 1.0983s
Epoch 23| Loss: 0.0000| Acc: 1.0000| Train Time: 0.0200s
Train: 1.0000| Val: 0.7360| Test: 0.7420| Eval Time: 1.0878s
Epoch 24| Loss: 0.0000| Acc: 1.0000| Train Time: 0.0190s
Train: 1.0000| Val: 0.7360| Test: 0.7410| Eval Time: 1.1767s
Epoch 25| Loss: 0.0000| Acc: 1.0000| Train Time: 0.0200s
Train: 1.0000| Val: 0.7360| Test: 0.7420| Eval Time: 1.0826s
Epoch 26| Loss: 0.0001| Acc: 1.0000| Train Time: 0.0180s
Train: 1.0000| Val: 0.7380| Test: 0.7430| Eval Time: 1.1450s
Epoch 27| Loss: 0.0000| Acc: 1.0000| Train Time: 0.0210s
Train: 1.0000| Val: 0.7400| Test: 0.7470| Eval Time: 1.1148s
Epoch 28| Loss: 0.0000| Acc: 1.0000| Train Time: 0.0190s
Train: 1.0000| Val: 0.7420| Test: 0.7470| Eval Time: 1.0944s
Epoch 29| Loss: 0.0000| Acc: 1.0000| Train Time: 0.0210s
Train: 1.0000| Val: 0.7420| Test: 0.7460| Eval Time: 1.2271s
Epoch 30| Loss: 0.0000| Acc: 1.0000| Train Time: 0.0210s
Train: 1.0000| Val: 0.7420| Test: 0.7490| Eval Time: 1.2632s
Epoch 31| Loss: 0.0000| Acc: 1.0000| Train Time: 0.0230s
Train: 1.0000| Val: 0.7400| Test: 0.7490| Eval Time: 1.1157s
Epoch 32| Loss: 0.0000| Acc: 1.0000| Train Time: 0.0180s
Train: 1.0000| Val: 0.7400| Test: 0.7480| Eval Time: 1.1107s
Epoch 33| Loss: 0.0000| Acc: 1.0000| Train Time: 0.0205s
Train: 1.0000| Val: 0.7400| Test: 0.7490| Eval Time: 1.1333s
Epoch 34| Loss: 0.0000| Acc: 1.0000| Train Time: 0.0190s
Train: 1.0000| Val: 0.7380| Test: 0.7480| Eval Time: 1.0818s
Epoch 35| Loss: 0.0000| Acc: 1.0000| Train Time: 0.0180s
Train: 1.0000| Val: 0.7380| Test: 0.7490| Eval Time: 1.0755s
Epoch 36| Loss: 0.0000| Acc: 1.0000| Train Time: 0.0190s
Train: 1.0000| Val: 0.7400| Test: 0.7490| Eval Time: 1.0816s
Epoch 37| Loss: 0.0000| Acc: 1.0000| Train Time: 0.0180s
Train: 1.0000| Val: 0.7400| Test: 0.7500| Eval Time: 1.1328s
Epoch 38| Loss: 0.0000| Acc: 1.0000| Train Time: 0.0190s
Train: 1.0000| Val: 0.7400| Test: 0.7500| Eval Time: 1.0750s
